-576,101,-320,4.104347826,16.97391304,344.9043478,137,-98.5
-568,95,-316,1.87826087,15.51304348,333.7043478,131,-94.5
-568,95,-316,-1.043478261,13.56521739,335.2347826,131,-94.5
-568,95,-316,4.591304348,9.460869565,335.9304348,131,-94.5
-565,103,-321,3.617391304,12.93913043,325.9826087,139,-99.5
-565,103,-321,5.426086957,14.26086957,318.3304348,139,-99.5
-565,103,-321,4.243478261,7.72173913,304.626087,139,-99.5
-556,96,-316,2.713043478,0.973913043,307.4086957,132,-94.5
-556,96,-316,1.043478261,14.46956522,281.8782609,132,-94.5
-556,96,-316,-3.826086957,25.39130435,270.7478261,132,-94.5
-556,96,-316,-5.704347826,22.46956522,279.026087,132,-94.5
-556,96,-316,-0.139130435,14.74782609,265.8086957,132,-94.5
-556,96,-316,-1.6,10.29565217,239.5826087,132,-94.5
-556,96,-316,2.017391304,6.191304348,259.4782609,132,-94.5
-556,96,-316,1.32173913,17.6,261.2869565,132,-94.5
-556,96,-316,-2.017391304,7.165217391,234.1565217,132,-94.5
-556,96,-316,4.869565217,14.19130435,246.5391304,132,-94.5
-536,98,-330,9.460869565,19.6173913,255.3043478,134,-108.5
-536,98,-330,0,18.0173913,230.7478261,134,-108.5
-536,98,-330,0.347826087,15.30434783,235.2695652,134,-108.5
-535,102,-326,0.765217391,18.08695652,242.1565217,138,-104.5
-535,102,-326,-3.895652174,16.48695652,225.6,138,-104.5
-535,102,-326,-1.043478261,15.65217391,241.4608696,138,-104.5
-535,102,-326,3.2,18.85217391,246.3304348,138,-104.5
-532,98,-332,2.365217391,15.16521739,226.573913,134,-110.5
-532,98,-332,2.156521739,11.2,234.9913043,134,-110.5
-532,98,-332,2.156521739,13.42608696,251.826087,134,-110.5
-528,87,-330,-0.973913043,17.53043478,248.973913,123,-108.5
-528,87,-330,1.947826087,13.07826087,250.1565217,123,-108.5
-528,87,-330,3.547826087,13.00869565,255.4434783,123,-108.5
-516,89,-337,0.27826087,9.113043478,260.8,125,-115.5
-516,89,-337,-0.834782609,12.10434783,270.1217391,125,-115.5
-516,89,-337,8.069565217,16.27826087,275.0608696,125,-115.5
-516,89,-337,-1.947826087,12.73043478,269.9130435,125,-115.5
-524,87,-332,2.504347826,16,287.1652174,123,-110.5
-524,87,-332,5.913043478,21.49565217,292.173913,123,-110.5
-524,87,-332,-0.069565217,12.3826087,287.3043478,123,-110.5
-524,87,-332,3.826086957,16.90434783,302.2608696,123,-110.5
-524,87,-332,3.686956522,13.49565217,305.9478261,123,-110.5
-524,87,-332,0.069565217,14.53913043,308.8,123,-110.5
-522,81,-335,4.382608696,10.99130435,318.6086957,117,-113.5
-522,81,-335,-0.556521739,16.27826087,318.7478261,117,-113.5
-522,81,-335,1.391304348,13.00869565,328.2782609,117,-113.5
-510,65,-344,0,9.113043478,332.7304348,101,-122.5
-510,65,-344,1.113043478,11.68695652,331.7565217,101,-122.5
-510,65,-344,3.2,9.182608696,339.7565217,101,-122.5
-510,65,-344,0.626086957,10.15652174,341.2173913,101,-122.5
-513,79,-332,2.086956522,1.947826087,342.5391304,115,-110.5
-513,79,-332,0.347826087,6.67826087,349.7043478,115,-110.5
-513,79,-332,2.643478261,8.486956522,350.8869565,115,-110.5
-504,57,-344,-1.808695652,10.71304348,354.9913043,93,-122.5
-504,57,-344,2.086956522,13.77391304,361.1826087,93,-122.5
-504,57,-344,5.008695652,13.56521739,358.1913043,93,-122.5
-500,66,-335,4.939130435,11.40869565,371.826087,102,-113.5
-500,66,-335,3.686956522,8.139130435,377.9478261,102,-113.5
-500,66,-335,1.460869565,11.06086957,377.1826087,102,-113.5
-500,66,-335,2.365217391,6.469565217,387.2695652,102,-113.5
-501,76,-344,6.4,9.32173913,388.5217391,112,-122.5
-501,76,-344,-0.486956522,10.7826087,390.8869565,112,-122.5
-501,76,-344,5.495652174,16.27826087,406.1217391,112,-122.5
-501,76,-344,0.208695652,10.64347826,400.8347826,112,-122.5
-501,76,-344,5.913043478,8.208695652,407.7217391,112,-122.5
-501,76,-344,3.756521739,2.017391304,414.9565217,112,-122.5
-503,63,-341,1.6,5.982608696,416.9043478,99,-119.5
-503,63,-341,5.982608696,0.486956522,420.5913043,99,-119.5
-503,63,-341,7.930434783,6.886956522,425.0434783,99,-119.5
-496,61,-337,7.72173913,23.30434783,418.226087,97,-115.5
-496,61,-337,9.669565217,17.04347826,405.1478261,97,-115.5
-496,61,-337,8.626086957,10.08695652,402.1565217,97,-115.5
-496,61,-337,6.67826087,7.930434783,386.0173913,97,-115.5
-488,54,-330,-2.017391304,4.173913043,371.5478261,90,-108.5
-488,54,-330,-6.886956522,10.15652174,347.6173913,90,-108.5
-488,54,-330,3.130434783,9.87826087,332.0347826,90,-108.5
-488,49,-339,0.417391304,10.64347826,303.5130435,85,-117.5
-488,49,-339,3.965217391,15.30434783,289.8782609,85,-117.5
-488,49,-339,2.852173913,16.34782609,274.0869565,85,-117.5
-486,52,-334,3.826086957,14.95652174,247.1652174,88,-112.5
-486,52,-334,8.27826087,16,229.9826087,88,-112.5
-486,52,-334,2.365217391,15.93043478,207.2347826,88,-112.5
-486,52,-334,-3.339130435,24.4173913,194.5043478,88,-112.5
-480,44,-326,0.069565217,21.42608696,173.773913,80,-104.5
-480,44,-326,-0.208695652,21.63478261,146.9913043,80,-104.5
-480,44,-326,5.634782609,26.43478261,133.3565217,80,-104.5
-480,44,-326,3.2,25.39130435,115.2695652,80,-104.5
-480,44,-326,2.434782609,26.22608696,95.09565217,80,-104.5
-480,44,-326,4.52173913,26.08695652,73.25217391,80,-104.5
-472,40,-341,4.313043478,28.31304348,57.04347826,76,-119.5
-472,40,-341,4.591304348,26.43478261,38.19130435,76,-119.5
-472,40,-341,3.408695652,26.92173913,16.62608696,76,-119.5
-476,42,-339,1.739130435,31.44347826,1.32173913,78,-117.5
-476,42,-339,-0.973913043,33.53043478,-10.92173913,78,-117.5
-476,42,-339,-6.191304348,32.48695652,-17.46086957,78,-117.5
-476,42,-339,-1.391304348,33.6,-12.3826087,78,-117.5
-476,42,-339,-2.434782609,30.8173913,-15.37391304,78,-117.5
-476,42,-339,-0.417391304,21.35652174,-9.391304348,78,-117.5
-476,42,-339,4.939130435,24.20869565,1.739130435,78,-117.5
-481,35,-335,3.686956522,32.20869565,10.0173913,71,-113.5
-481,35,-335,7.165217391,30.12173913,17.32173913,71,-113.5
-481,35,-335,6.956521739,32.48695652,21.91304348,71,-113.5
-476,36,-338,5.913043478,32.34782609,20.8,72,-116.5
-476,36,-338,6.12173913,33.94782609,19.89565217,72,-116.5
-476,36,-338,5.07826087,30.4,13.00869565,72,-116.5
-476,36,-338,3.130434783,31.65217391,8.417391304,72,-116.5
-476,36,-338,1.808695652,29.70434783,5.843478261,72,-116.5
-476,36,-338,-0.486956522,24.06956522,3.130434783,72,-116.5
-476,36,-338,1.252173913,29.77391304,-2.295652174,72,-116.5
-476,36,-338,1.947826087,27.47826087,2.295652174,72,-116.5
-476,36,-338,2.017391304,27.2,6.4,72,-116.5
-476,36,-338,4.939130435,29.9826087,6.4,72,-116.5
-480,33,-338,6.4,32.55652174,11.33913043,69,-116.5
-480,33,-338,5.356521739,30.4,15.44347826,69,-116.5
-480,33,-338,4.939130435,32.48695652,13.49565217,69,-116.5
-482,45,-337,0.695652174,32.06956522,14.26086957,81,-115.5
-482,45,-337,5.565217391,32.27826087,11.89565217,81,-115.5
-482,45,-337,4.52173913,31.37391304,8.417391304,81,-115.5
-482,45,-337,3.686956522,30.33043478,7.095652174,81,-115.5
-482,45,-337,3.686956522,30.19130435,4.939130435,81,-115.5
-482,45,-337,2.92173913,29.14782609,4.452173913,81,-115.5
-482,45,-337,2.226086957,30.88695652,6.12173913,81,-115.5
-476,45,-337,3.2,31.02608696,4.869565217,81,-115.5
-476,45,-337,-0.417391304,31.72173913,8.695652174,81,-115.5
-476,45,-337,5.07826087,30.19130435,12.17391304,81,-115.5
-484,54,-321,4.104347826,30.67826087,13.77391304,90,-99.5
-484,54,-321,2.713043478,28.10434783,17.87826087,90,-99.5
-484,54,-321,4.243478261,26.99130435,20.10434783,90,-99.5
-484,54,-321,4.869565217,25.87826087,26.57391304,90,-99.5
-484,54,-321,1.460869565,26.57391304,33.11304348,90,-99.5
-484,54,-321,-0.27826087,26.85217391,43.2,90,-99.5
-484,54,-321,-3.130434783,26.99130435,56.55652174,90,-99.5
-480,50,-324,5.773913043,26.0173913,75.68695652,86,-102.5
-480,50,-324,3.269565217,23.86086957,79.44347826,86,-102.5
-480,50,-324,2.295652174,21.07826087,102.1217391,86,-102.5
-482,48,-327,1.947826087,13.91304348,127.1652174,84,-105.5
-482,48,-327,5.704347826,23.79130435,174.0521739,84,-105.5
-482,48,-327,2.852173913,26.92173913,185.0434783,84,-105.5
-482,48,-327,1.669565217,26.22608696,195.4782609,84,-105.5
-482,48,-327,2.434782609,26.0173913,221.6347826,84,-105.5
-482,48,-327,2.226086957,17.39130435,230.9565217,84,-105.5
-482,48,-327,1.87826087,15.5826087,236.5217391,84,-105.5
-482,48,-327,3.617391304,13.56521739,256.2086957,84,-105.5
-482,48,-327,3.965217391,12.73043478,268.2434783,84,-105.5
-482,48,-327,1.947826087,11.89565217,273.6,84,-105.5
-482,48,-327,4.173913043,15.5826087,289.1826087,84,-105.5
-481,30,-322,3.130434783,9.460869565,299.6869565,66,-100.5
-481,30,-322,0.765217391,13.56521739,304.4869565,66,-100.5
-481,30,-322,1.947826087,6.469565217,316.6608696,66,-100.5
-481,30,-322,2.573913043,13.00869565,327.8608696,66,-100.5
-481,30,-322,-3.339130435,11.13043478,329.0434783,66,-100.5
-481,30,-322,2.365217391,20.31304348,341.9130435,66,-100.5
-481,30,-322,4.52173913,5.008695652,347.826087,66,-100.5
-481,30,-322,2.92173913,10.36521739,346.0869565,66,-100.5
-481,30,-322,-2.643478261,9.739130435,362.7826087,66,-100.5
-481,30,-322,5.843478261,8.069565217,375.5826087,66,-100.5
-464,7,-338,1.87826087,3.547826087,372.3130435,43,-116.5
-464,7,-338,3.965217391,6.747826087,387.5478261,43,-116.5
-464,7,-338,3.47826087,7.582608696,387.4782609,43,-116.5
-459,5,-330,-3.47826087,3.408695652,402.0869565,41,-108.5
-459,5,-330,3.686956522,11.54782609,412.173913,41,-108.5
-459,5,-330,0.486956522,1.808695652,412.1043478,41,-108.5
-459,5,-330,3.130434783,15.30434783,432.7652174,41,-108.5
-459,5,-330,10.64347826,-5.913043478,439.0956522,41,-108.5
-459,5,-330,-1.391304348,5.217391304,440.2782609,41,-108.5
-459,5,-330,3.547826087,5.773913043,454.8173913,41,-108.5
-459,5,-330,4.243478261,5.07826087,455.3043478,41,-108.5
-459,5,-330,2.365217391,7.582608696,454.1913043,41,-108.5
-459,5,-330,5.982608696,-0.556521739,461.9130435,41,-108.5
-456,-32,-339,-0.347826087,11.6173913,456.3478261,4,-117.5
-456,-32,-339,-0.139130435,10.92173913,456.9043478,4,-117.5
-456,-32,-339,1.808695652,11.75652174,467.2695652,4,-117.5
-456,-32,-339,8.069565217,6.4,456.3478261,4,-117.5
-456,-32,-339,4.869565217,3.269565217,455.0956522,4,-117.5
-456,-32,-339,3.686956522,8.695652174,455.5826087,4,-117.5
-456,-32,-339,1.043478261,5.286956522,439.3043478,4,-117.5
-456,-32,-339,2.782608696,11.82608696,425.3217391,4,-117.5
-456,-32,-339,0.556521739,3.339130435,421.6347826,4,-117.5
-456,-32,-339,1.87826087,5.495652174,404.7304348,4,-117.5
-466,-60,-321,2.295652174,23.23478261,374.5391304,-24,-99.5
-466,-60,-321,-1.182608696,13.49565217,347.6869565,-24,-99.5
-466,-60,-321,4.382608696,19.13043478,344.1391304,-24,-99.5
-460,-87,-335,2.991304348,7.373913043,312.8347826,-51,-113.5
-460,-87,-335,0.695652174,7.165217391,282.4347826,-51,-113.5
-460,-87,-335,6.330434783,13.91304348,280.7652174,-51,-113.5
-460,-87,-335,0,11.68695652,249.8782609,-51,-113.5
-460,-105,-320,0.139130435,9.808695652,229.4956522,-69,-98.5
-460,-105,-320,3.617391304,15.79130435,218.9913043,-69,-98.5
-460,-105,-320,5.913043478,28.52173913,202.1565217,-69,-98.5
-460,-105,-320,1.113043478,20.59130435,175.373913,-69,-98.5
-460,-105,-320,2.713043478,30.46956522,167.373913,-69,-98.5
-460,-105,-320,3.408695652,25.04347826,143.7217391,-69,-98.5
-472,-107,-328,-3.060869565,26.64347826,119.5130435,-71,-106.5
-472,-107,-328,5.356521739,25.46086957,106.226087,-71,-106.5
-472,-107,-328,4.730434783,26.71304348,81.1826087,-71,-106.5
-480,-100,-317,1.530434783,24.13913043,60.3826087,-64,-95.5
-480,-100,-317,2.991304348,25.25217391,50.50434783,-64,-95.5
-480,-100,-317,7.791304348,27.54782609,27.47826087,-64,-95.5
-480,-100,-317,1.530434783,30.05217391,9.6,-64,-95.5
-480,-100,-317,2.92173913,35.82608696,-0.765217391,-64,-95.5
-480,-100,-317,-0.834782609,37.49565217,-8.626086957,-64,-95.5
-480,-100,-317,-7.513043478,24.97391304,-15.93043478,-64,-95.5
-472,-120,-330,-5.495652174,18.22608696,-1.739130435,-84,-108.5
-472,-120,-330,-4.452173913,32.55652174,-5.982608696,-84,-108.5
-472,-120,-330,1.252173913,25.73913043,5.07826087,-84,-108.5
-475,-106,-322,4.243478261,26.71304348,12.93913043,-70,-100.5
-475,-106,-322,4.660869565,27.26956522,24.55652174,-70,-100.5
-475,-106,-322,0.904347826,28.24347826,44.73043478,-70,-100.5
-475,-106,-322,2.782608696,35.26956522,56.34782609,-70,-100.5
-481,-106,-316,3.130434783,32.48695652,64.62608696,-70,-94.5
-481,-106,-316,0.069565217,29.70434783,86.4,-70,-94.5
-481,-106,-316,-3.826086957,15.72173913,111.7913043,-70,-94.5
-481,-106,-316,-4.8,19.96521739,134.6782609,-70,-94.5
-481,-106,-316,-2.017391304,6.260869565,154.0869565,-70,-94.5
-481,-106,-316,8.069565217,17.04347826,179.1304348,-70,-94.5
-472,-120,-324,4.591304348,16,197.426087,-84,-102.5
-472,-120,-324,2.017391304,17.66956522,221.6347826,-84,-102.5
-472,-120,-324,8.347826087,23.09565217,247.1652174,-84,-102.5
-476,-122,-320,4.313043478,22.8173913,259.826087,-86,-98.5
-476,-122,-320,0.139130435,18.99130435,281.1130435,-86,-98.5
-476,-122,-320,2.017391304,11.33913043,300.6608696,-86,-98.5
-476,-122,-320,0,3.060869565,314.7130435,-86,-98.5
-482,-138,-317,0.069565217,8.417391304,328.4869565,-102,-95.5
-482,-138,-317,6.469565217,5.008695652,348.1043478,-102,-95.5
-482,-138,-317,4.243478261,14.46956522,360.626087,-102,-95.5
-484,-152,-308,8.765217391,9.252173913,376,-116,-86.5
-484,-152,-308,5.773913043,9.113043478,383.7913043,-116,-86.5
-484,-152,-308,6.260869565,15.37391304,394.9913043,-116,-86.5
-500,-151,-294,3.408695652,6.052173913,409.1826087,-115,-72.5
-500,-151,-294,6.67826087,10.0173913,418.573913,-115,-72.5
-500,-151,-294,-1.043478261,-4.660869565,418.5043478,-115,-72.5
-500,-151,-294,2.365217391,3.686956522,431.373913,-115,-72.5
-498,-165,-272,4.730434783,6.4,434.5043478,-129,-50.5
-498,-165,-272,-3.408695652,-2.782608696,437.0086957,-129,-50.5
-498,-165,-272,7.443478261,4.452173913,444.173913,-129,-50.5
-498,-165,-272,4.939130435,2.226086957,445.1478261,-129,-50.5
-498,-165,-272,1.182608696,5.773913043,441.5304348,-129,-50.5
-498,-165,-272,5.217391304,13.28695652,451.826087,-129,-50.5
-518,-169,-254,2.92173913,15.09565217,445.9130435,-133,-32.5
-518,-169,-254,0.765217391,11.75652174,440.4869565,-133,-32.5
-518,-169,-254,4.939130435,7.860869565,448.5565217,-133,-32.5
-520,-188,-246,0.904347826,8.347826087,440.4869565,-152,-24.5
-520,-188,-246,5.008695652,0.973913043,438.3304348,-152,-24.5
-520,-188,-246,2.295652174,7.443478261,437.0086957,-152,-24.5
-520,-188,-246,1.460869565,8.695652174,429.3565217,-152,-24.5
-520,-188,-246,1.947826087,-0.834782609,434.226087,-152,-24.5
-520,-188,-246,-1.32173913,-3.547826087,422.9565217,-152,-24.5
-520,-188,-246,-2.852173913,2.92173913,422.1913043,-152,-24.5
-535,-184,-212,-1.32173913,0.417391304,418.573913,-148,9.5
-535,-184,-212,-1.252173913,9.391304348,418.226087,-148,9.5
-535,-184,-212,-1.391304348,3.547826087,417.1826087,-148,9.5
-544,-192,-203,-6.260869565,-3.826086957,411.8956522,-156,18.5
-544,-192,-203,1.32173913,3.47826087,417.1130435,-156,18.5
-544,-192,-203,-1.87826087,11.89565217,408.6956522,-156,18.5
-544,-192,-203,5.286956522,9.460869565,410.7130435,-156,18.5
-544,-192,-203,5.704347826,10.64347826,411.826087,-156,18.5
-544,-192,-203,-0.347826087,2.156521739,406.1913043,-156,18.5
-544,-192,-203,-6.052173913,6.886956522,409.1826087,-156,18.5
-546,-192,-175,2.504347826,13.84347826,410.6434783,-156,46.5
-546,-192,-175,5.286956522,15.65217391,399.7217391,-156,46.5
-546,-192,-175,4.243478261,0.626086957,392.973913,-156,46.5
-536,-197,-171,4.939130435,13.35652174,396.3826087,-161,50.5
-536,-197,-171,8.27826087,14.60869565,383.373913,-161,50.5
-536,-197,-171,2.573913043,8.486956522,370.0869565,-161,50.5
-538,-185,-154,-0.765217391,4.52173913,372.8695652,-149,67.5
-538,-185,-154,0.208695652,6.191304348,370.9217391,-149,67.5
-538,-185,-154,-1.669565217,4.104347826,360.0695652,-149,67.5
-538,-185,-154,-1.113043478,17.46086957,347.2,-149,67.5
-544,-189,-152,3.617391304,10.64347826,347.826087,-153,69.5
-544,-189,-152,2.991304348,17.53043478,342.6086957,-153,69.5
-544,-189,-152,0.626086957,10.99130435,334.2608696,-153,69.5
-544,-189,-152,-1.043478261,13.70434783,325.9130435,-153,69.5
-544,-189,-152,1.739130435,17.66956522,326.8173913,-153,69.5
-544,-189,-152,-3.408695652,10.57391304,314.5043478,-153,69.5
-545,-175,-133,2.226086957,11.40869565,321.6695652,-139,88.5
-545,-175,-133,2.365217391,14.46956522,321.6695652,-139,88.5
-545,-175,-133,0.904347826,18.22608696,312,-139,88.5
-545,-175,-133,5.286956522,16,314.5043478,-139,88.5
-545,-175,-133,0.973913043,8.973913043,316.5217391,-139,88.5
-545,-175,-133,5.565217391,14.88695652,310.6086957,-139,88.5
-545,-175,-133,7.026086957,21.35652174,307.4086957,-139,88.5
-534,-182,-120,5.147826087,16.13913043,302.7478261,-146,101.5
-534,-182,-120,4.243478261,15.79130435,293.5652174,-146,101.5
-534,-182,-120,6.469565217,19.13043478,282.7826087,-146,101.5
-528,-177,-119,0.208695652,12.8,271.6521739,-141,102.5
-528,-177,-119,7.234782609,14.19130435,264.5565217,-141,102.5
-528,-177,-119,-3.339130435,20.8,256.3478261,-141,102.5
-520,-194,-121,0.486956522,22.60869565,255.5130435,-158,100.5
-520,-194,-121,3.826086957,21.07826087,251.4782609,-158,100.5
-520,-194,-121,-1.252173913,16.55652174,242.3652174,-158,100.5
-520,-194,-121,-3.686956522,16.34782609,254.6782609,-158,100.5
-529,-190,-116,2.713043478,16.83478261,261.426087,-154,105.5
-529,-190,-116,1.182608696,12.03478261,257.6,-154,105.5
-529,-190,-116,4.034782609,14.88695652,265.3913043,-154,105.5
-514,-193,-118,9.043478261,19.6173913,274.573913,-157,103.5
-514,-193,-118,3.339130435,21.63478261,275.2,-157,103.5
-514,-193,-118,-1.043478261,11.33913043,282.9217391,-157,103.5
-519,-194,-119,1.460869565,15.72173913,299.6869565,-158,102.5
-519,-194,-119,-3.060869565,15.09565217,299.6869565,-158,102.5
-519,-194,-119,-1.113043478,13.63478261,304.973913,-158,102.5
-519,-194,-119,1.87826087,10.71304348,318.8173913,-158,102.5
-528,-176,-107,1.32173913,14.53913043,324.5913043,-140,114.5
-528,-176,-107,2.573913043,14.19130435,334.8869565,-140,114.5
-528,-176,-107,7.791304348,4.104347826,348.9391304,-140,114.5
-530,-191,-105,3.408695652,7.860869565,351.3043478,-155,116.5
-530,-191,-105,2.504347826,9.6,359.026087,-155,116.5
-530,-191,-105,-0.139130435,11.13043478,371.1304348,-155,116.5
-534,-182,-113,1.669565217,12.59130435,376,-146,108.5
-534,-182,-113,0.695652174,13.91304348,381.8434783,-146,108.5
-534,-182,-113,0.27826087,14.46956522,393.0434783,-146,108.5
-536,-181,-109,-0.069565217,12.45217391,399.0956522,-145,112.5
-536,-181,-109,0.208695652,8.208695652,406.8869565,-145,112.5
-536,-181,-109,6.4,13.2173913,414.7478261,-145,112.5
-536,-181,-109,2.365217391,7.652173913,422.5391304,-145,112.5
-536,-181,-109,3.895652174,3.408695652,429.2869565,-145,112.5
-536,-181,-109,6.12173913,8.139130435,438.4695652,-145,112.5
-536,-181,-109,1.739130435,10.71304348,441.9478261,-145,112.5
-542,-189,-112,4.52173913,4.8,444.8695652,-153,109.5
-542,-189,-112,4.869565217,7.165217391,458.226087,-153,109.5
-542,-189,-112,-1.32173913,6.747826087,465.7391304,-153,109.5
-561,-182,-106,1.391304348,-4.313043478,466.7130435,-146,115.5
-561,-182,-106,2.991304348,2.504347826,471.4434783,-146,115.5
-561,-182,-106,-0.417391304,2.852173913,478.7478261,-146,115.5
-561,-182,-106,-1.808695652,-2.017391304,487.026087,-146,115.5
-561,-182,-106,-0.417391304,-3.826086957,493.9130435,-146,115.5
-561,-182,-106,-2.782608696,-1.739130435,493.9826087,-146,115.5
-561,-182,-106,-1.6,-3.547826087,499.0608696,-146,115.5
-578,-188,-106,1.669565217,5.495652174,511.1652174,-152,115.5
-578,-188,-106,0.556521739,0.486956522,512.3478261,-152,115.5
-578,-188,-106,1.182608696,-1.739130435,512,-152,115.5
-600,-181,-99,6.191304348,1.113043478,520.8347826,-145,122.5
-600,-181,-99,0.069565217,12.3826087,516.3826087,-145,122.5
-600,-181,-99,1.530434783,0.695652174,518.9565217,-145,122.5
-608,-182,-101,0.973913043,-4.8,519.0956522,-146,120.5
-608,-182,-101,1.043478261,4.104347826,516.6608696,-146,120.5
-608,-182,-101,-0.486956522,-4.034782609,511.5826087,-146,120.5
-608,-182,-101,5.426086957,-0.904347826,511.8608696,-146,120.5
-608,-182,-101,8.417391304,7.791304348,497.3913043,-146,120.5
-608,-182,-101,-1.739130435,-0.973913043,485.2173913,-146,120.5
-608,-182,-101,-1.32173913,2.713043478,487.5826087,-146,120.5
-608,-182,-101,-0.208695652,11.13043478,473.9478261,-146,120.5
-608,-182,-101,0.765217391,12.3826087,457.6,-146,120.5
-608,-182,-101,1.043478261,13.63478261,448.0695652,-146,120.5
-652,-148,-98,2.156521739,8.139130435,440.5565217,-112,123.5
-652,-148,-98,0.695652174,6.469565217,432.2086957,-112,123.5
-652,-148,-98,-2.156521739,8.695652174,418.7826087,-112,123.5
-652,-148,-98,0.208695652,9.87826087,408.973913,-112,123.5
-652,-148,-98,4.104347826,8.904347826,395.7565217,-112,123.5
-652,-148,-98,-0.695652174,4.8,385.6,-112,123.5
-652,-148,-98,2.782608696,11.33913043,375.9304348,-112,123.5
-652,-148,-98,2.713043478,9.808695652,367.373913,-112,123.5
-652,-148,-98,-0.417391304,7.373913043,350.1913043,-112,123.5
-652,-148,-98,2.713043478,14.8173913,345.4608696,-112,123.5
-695,-89,-98,-1.87826087,8.417391304,332.8,-53,123.5
-695,-89,-98,-0.556521739,9.113043478,320.4869565,-53,123.5
-695,-89,-98,2.713043478,19.33913043,311.7913043,-53,123.5
-692,-88,-103,5.773913043,7.791304348,298.5043478,-52,118.5
-692,-88,-103,1.947826087,17.1826087,284.7304348,-52,118.5
-692,-88,-103,5.147826087,12.3826087,278.5391304,-52,118.5
-692,-88,-103,1.043478261,15.72173913,264.1391304,-52,118.5
-704,-74,-92,2.92173913,16.76521739,256.2782609,-38,129.5
-704,-74,-92,4.452173913,23.93043478,247.7913043,-38,129.5
-704,-74,-92,3.617391304,19.82608696,232,-38,129.5
-704,-74,-92,2.643478261,21.77391304,222.8173913,-38,129.5
-704,-74,-92,-0.834782609,16.83478261,211.5478261,-38,129.5
-704,-74,-92,-1.32173913,19.26956522,200.1391304,-38,129.5
-700,-52,-117,3.408695652,22.05217391,189.9130435,-16,104.5
-700,-52,-117,3.756521739,23.65217391,179.2,-16,104.5
-700,-52,-117,5.426086957,21.42608696,167.5826087,-16,104.5
-700,-43,-116,2.573913043,24.90434783,157.426087,-7,105.5
-700,-43,-116,1.87826087,24.62608696,146.7130435,-7,105.5
-700,-43,-116,1.460869565,23.65217391,137.8782609,-7,105.5
-700,-43,-116,3.269565217,23.30434783,123.2695652,-7,105.5
-700,-43,-116,2.991304348,23.65217391,114.4347826,-7,105.5
-700,-43,-116,2.434782609,24.27826087,104,-7,105.5
-700,-43,-116,2.643478261,24.13913043,93.70434783,-7,105.5
-700,-20,-122,0.208695652,28.31304348,1.113043478,16,99.5
-700,-20,-122,-4.104347826,31.16521739,-4.313043478,16,99.5
-710,-20,-112,-1.947826087,29.49565217,0.695652174,16,109.5
-710,-20,-112,-4.173913043,31.79130435,2.086956522,16,109.5
-710,-20,-112,-5.565217391,31.02608696,2.017391304,16,109.5
-704,-16,-125,-1.6,28.59130435,11.54782609,20,96.5
-704,-16,-125,-0.208695652,31.30434783,13.2173913,20,96.5
-704,-16,-125,-0.347826087,33.39130435,22.67826087,20,96.5
-708,-22,-117,2.434782609,29.91304348,30.60869565,14,104.5
-708,-22,-117,1.808695652,28.93913043,36.45217391,14,104.5
-708,-22,-117,4.034782609,28.66086957,49.80869565,14,104.5
-708,-22,-117,3.2,30.12173913,52.86956522,14,104.5
-708,-22,-117,4.8,25.39130435,56.13913043,14,104.5
-708,-22,-117,2.365217391,23.44347826,64.4173913,14,104.5
-708,-22,-117,0.973913043,27.47826087,74.08695652,14,104.5
-704,-14,-124,0.834782609,29.56521739,81.80869565,22,97.5
-704,-14,-124,4.313043478,26.0173913,82.71304348,22,97.5
-704,-14,-124,3.547826087,25.39130435,85.70434783,22,97.5
-704,-16,-125,0.973913043,26.71304348,100.4521739,20,96.5
-704,-16,-125,1.252173913,26.0173913,109.5652174,20,96.5
-704,-16,-125,3.130434783,23.23478261,113.2521739,20,96.5
-704,-16,-125,0.556521739,17.66956522,117.9130435,20,96.5
-706,-19,-115,-1.808695652,22.4,132.5913043,17,106.5
-706,-19,-115,1.87826087,24.4173913,147.3391304,17,106.5
-706,-19,-115,1.947826087,21.14782609,151.0956522,17,106.5
-706,-19,-115,4.591304348,19.47826087,162.9913043,17,106.5
-706,-19,-115,4.869565217,17.39130435,174.8869565,17,106.5
-706,-19,-115,-2.504347826,19.68695652,185.7391304,17,106.5
-712,6,-132,0.626086957,19.33913043,207.0956522,42,89.5
-712,6,-132,-0.347826087,21.56521739,209.6,42,89.5
-712,6,-132,-2.643478261,18.50434783,218.5043478,42,89.5
-712,6,-132,4.452173913,20.10434783,232.5565217,42,89.5
-712,6,-132,5.426086957,22.74782609,237.4956522,42,89.5
-712,6,-132,3.965217391,17.53043478,241.5304348,42,89.5
-712,6,-132,4.52173913,17.53043478,254.9565217,42,89.5
-712,6,-132,4.452173913,10.99130435,260.2434783,42,89.5
-712,6,-132,2.295652174,10.71304348,263.6521739,42,89.5
-712,6,-132,6.67826087,15.79130435,270.9565217,42,89.5
-713,40,-158,2.643478261,15.44347826,278.7478261,76,63.5
-713,40,-158,0,17.1826087,284.0347826,76,63.5
-713,40,-158,4.660869565,18.50434783,293.4956522,76,63.5
-700,55,-164,7.095652174,22.33043478,290.5043478,91,57.5
-700,55,-164,5.843478261,21.00869565,290.5043478,91,57.5
-700,55,-164,7.443478261,13.77391304,297.3913043,91,57.5
-700,55,-164,4.591304348,15.72173913,301.0782609,91,57.5
